1389359966.09 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.12 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.15 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.17 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.2 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.22 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.25 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.27 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.3 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.33 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.35 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.38 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.4 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.43 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.46 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.49 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.51 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.54 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.56 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.59 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.61 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.64 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.67 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.69 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.72 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.74 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.77 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.8 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.83 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.85 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.87 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.9 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.93 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.96 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359966.98 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.0 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.03 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.06 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.09 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.11 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.14 	START:	ADC	v1:21.509978,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.17 	START:	ADC	v1:20.794321,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.19 	START:	ADC	v1:20.794321,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.22 	START:	ADC	v1:20.794321,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.25 	START:	ADC	v1:20.794321,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.27 	START:	ADC	v1:20.794321,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.3 	START:	ADC	v1:20.794321,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.32 	START:	ADC	v1:20.794321,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.35 	START:	ADC	v1:20.794321,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.37 	START:	ADC	v1:20.794321,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.4 	START:	ADC	v1:20.794321,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.43 	START:	ADC	v1:20.794321,	a1:0.385817,	TMP	tB:18.312500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389359967.45 	START:	ADC	v1:20.794321,	a1:0.385817,	TMP	tB:18.250000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
