1389358554.0 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:17.937500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.03 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.000000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.07 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.000000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.1 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.000000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.14 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.000000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.17 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.000000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.21 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.000000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.25 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.28 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.32 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.36 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.39 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.43 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.47 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.5 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.54 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.58 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.61 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.65 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.69 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.73 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.76 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.8 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.84 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.87 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.91 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.062500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.95 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358554.99 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.02 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.06 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.09 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.13 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.17 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.21 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.24 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.28 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.32 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.35 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.39 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.42 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.46 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.5 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.53 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.57 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.6 	OFF  :	ADC	v1:0.161167,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.64 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.67 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.71 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.75 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.79 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.82 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.86 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.9 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.94 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358555.97 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.01 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.04 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.08 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.125000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.12 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.15 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.19 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.23 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.27 	OFF  :	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.31 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.33 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.36 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.38 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.4 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.43 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.45 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.47 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.5 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.53 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.55 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.58 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.61 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.63 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.66 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.68 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.71 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.74 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.76 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.79 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.82 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.85 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.88 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.9 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.93 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.96 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358556.99 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.02 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.04 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.07 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.09 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.12 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.15 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.17 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.2 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.22 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.25 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.28 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.3 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.33 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.36 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.38 	START:	ADC	v1:0.157969,	a1:0.380151,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.41 	START:	ADC	v1:0.157969,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.43 	START:	ADC	v1:0.157969,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.46 	START:	ADC	v1:0.157969,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.48 	START:	ADC	v1:0.157969,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.51 	START:	ADC	v1:0.157969,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.54 	START:	ADC	v1:0.157969,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.57 	START:	ADC	v1:0.157969,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.59 	START:	ADC	v1:0.157969,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.62 	START:	ADC	v1:0.157969,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.65 	START:	ADC	v1:0.157969,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.67 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.7 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.73 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.75 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.78 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.81 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.83 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.86 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.89 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.92 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.94 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.97 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358557.99 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.02 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.05 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.08 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.1 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.13 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.16 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.18 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.21 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.24 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.26 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.29 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.32 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.34 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.37 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.4 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.42 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.45 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.47 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.5 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.53 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358558.56 	START:	ADC	v1:22.936174,	a1:0.385817,	TMP	tB:18.187500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
