1389358694.05 	OFF  :	ADC	v1:16.405285,	a1:0.385817,	TMP	tB:17.687500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.09 	OFF  :	ADC	v1:16.405285,	a1:0.385817,	TMP	tB:17.687500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.12 	OFF  :	ADC	v1:16.405285,	a1:0.385817,	TMP	tB:17.687500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.16 	OFF  :	ADC	v1:16.405285,	a1:0.385817,	TMP	tB:17.687500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.2 	OFF  :	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.687500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.23 	OFF  :	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.687500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.27 	OFF  :	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.31 	OFF  :	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.34 	OFF  :	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.38 	OFF  :	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.42 	OFF  :	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.46 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.49 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.51 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.53 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.56 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.59 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.61 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.64 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.66 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.68 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.71 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.74 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.77 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.79 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.82 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.85 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.87 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.9 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.93 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.95 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.750000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358694.98 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.0 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.03 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.05 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.08 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.11 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.13 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.16 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.19 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.21 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.24 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.27 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.29 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.32 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.35 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.37 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.4 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.42 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.812500,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.45 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.48 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.51 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.53 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.56 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.59 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.61 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.64 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.67 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.69 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.72 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.75 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.78 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.8 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.83 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.85 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.88 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.9 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.93 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.96 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358695.99 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.02 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.04 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.07 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.1 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.12 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.15 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.18 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.2 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.23 	START:	ADC	v1:22.041443,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.25 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.28 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.3 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.33 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.36 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.38 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.41 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.44 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.46 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.49 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.51 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.53 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.56 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.59 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.61 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.64 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.67 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.69 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.72 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.75 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.78 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.81 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.84 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.87 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.89 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.92 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.95 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358696.97 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.0 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.03 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.05 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.08 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.1 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.13 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.16 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.19 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.21 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.24 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.27 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.29 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.32 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.35 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.37 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.4 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.43 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.45 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.48 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.51 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.53 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.56 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.59 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.62 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.64 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.67 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.7 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.72 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.75 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.78 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.8 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.82 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.86 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.88 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.91 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.93 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.96 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358697.98 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.01 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.03 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.06 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.08 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.11 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.14 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.17 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.19 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.22 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.24 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.27 	START:	ADC	v1:22.253134,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.3 	START:	ADC	v1:22.148248,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.32 	START:	ADC	v1:22.148248,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.34 	START:	ADC	v1:22.148248,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
1389358698.37 	START:	ADC	v1:22.148248,	a1:0.385817,	TMP	tB:17.875000,	tE:-1.000000,	tR:-1.000000,	tY:-1.000000,	OK! 
